key,source,target
/C2A1B842483C96BBD1BA218656CE8D09,渲染圖像序列視圖,
/C6FAA1354B090EC50B9E52A18C7A369E,渲染圖像序列視圖,
/DF70CE0C41B7A02113B4D7B96769FEE6,渲染圖像序列視圖,
/EA4521BE49C63E88DBD23A9EAAD74FA4,渲染圖像序列視圖,
/EBD4E08D4226D98BAC7CDDA16BEFA05C,渲染圖像序列視圖,
/ECBFDAEB4266BF40924361AFA262A2A5,渲染圖像序列視圖,
/3DB91B314991F885652B2F9B6A6BCB02,渲染光照貼圖,
/8D89DFDB436464B85E5F639265F69A41,渲染光照貼圖,
/1EEC1A834677265C727C79A45DE7AA17,渲染雙面光照貼圖,
/7819CAEF48FFD5B95E6AD194DD335CF1,渲染雙面光照貼圖,
/92384F2E42B29EE85ED7918056B90CD3,渲染雙面光照貼圖,
/9B4C5C11423E9E21EB76E6B7481493E0,渲染雙面光照貼圖,
/DB2BFDC94CE3D4E4B143B280385C2AA4,渲染雙面光照貼圖,
/DCAA9C3448C3DF23017DD1BF73F60AB9,渲染雙面光照貼圖,
/7C2A49A7441399B03B2EC5889957A3FB,渲染材質,
/28DE3C9E461AAF067D8FB686EFC78402,從網格體上渲染平鋪材質,
/2D4A0DA74186C801E0B2559C3F1F712A,從網格體上渲染平鋪材質,
/31E3390740F65387DD0EC2B66EF49500,從網格體上渲染平鋪材質,
/7DD72D25429923D42DDF74A698F39EB6,從網格體上渲染平鋪材質,
/C8022A0943FDB52D9E4B4094374A82DE,從網格體上渲染平鋪材質,
/EF92FE58413AC9BE8B680C8B6425AA48,從網格體上渲染平鋪材質,
/FF056C8447F5F4091B58DF8BCC159CED,從網格體上渲染平鋪材質,
/8B5FDCCB4D6D747E67639696462D7470,渲染未包裹的網格體,
/C095AE7643AF1AB7B8C3319003B1C2F5,渲染未包裹的網格體,
/D450C2B5488575A26BBA609A0E3059E5,渲染到紋理,
/018B185F4F3C59C146DD8EB41C5D753B,正在渲染,
/BC8A321548EDCE6B59F23FA6FBE6D30F,正在渲染,
/124CF3854582F58A12C20B9B6EE0B5F0,只要條件為true，便重複執行LoopBody,
/SerializationOutOfBoundsErrorMessageCaption,序列化錯誤：需要操作,
/10D7E7BF6E42F7DF4A617784841E14ED,着色,
/22139E374A4DBCD9D2292C9EC73D78FB,着色,
/26DC421647E1B6778C53409274D29088,着色,
/3513982E084162E5EF1E5EB8D49ED80A,着色,
/499CBDB24F8F505195BF418CF491334C,着色,
/7F12E373494466F5470F529FFAF9F1A3,着色,
/86A5EA3B4AC55F65C038CA95BABFADF0,着色,
/A555B34E4CEA0FB43A1E919FBAD74222,着色,
/C2359FE24B496D32B0E925A0B422E696,着色,
/D920688E4D83AA5A0C84E6A49C8AAE3A,着色,
/63EECF3A44D0CEC93620D9BC0A996A41,簡單網格體旋轉,
/FE1A81CB403487D5E8D421A7DA164D6B,單一旋轉軸,
/4369E752457C4B66BC8FB3956C334031,從指定值減1，然後設置,
/F0FD0D544A2D33D51451D29C49449CC2,從指定值減1.0，然後設置,
/02FD875C48D02DF72EB40D83296A5AAF,紋理,
/04FD23E74958A8A23E4071A1E811D4ED,紋理,
/0757BA874D80205D32BFAFA3FA5F67AD,紋理,
/08591B7A489753A6273A48B14A76BD3B,紋理,
/08AE46214F2D15B017D17F9357B93F55,紋理,
/0BCF589044F2FCF406563D82F967D33A,紋理,
/1795CAAA4A87D223EBABDB85DB724BC0,紋理,
/19D36647416B5B2C74E5D79AC4D8A66D,紋理,
/1E77D6434E3787C191B4BEA821046089,紋理,
/1FA97491416F7B0AE444D7BD28431493,紋理,
/25B4A1674A126899103E3697612344F2,紋理,
/2BB121384BD6A53C927C78BB5BB4039C,紋理,
/364B0CBA49C7247FEC6E38A2F59273F1,紋理,
/3BDD4AE140EFDF3106126A96D651BE7B,紋理,
/3C69DF4044E592B4FC4850BD065702CB,紋理,
/3DC73BC641EB5C470D95A8AD6E3843CF,紋理,
/3DD8C3644B99594650320EBAC39EB869,紋理,
/4AC4D7764801E3DD772BFB90F0748440,紋理,
/4AF8F4614C84FE27B88D62B3A43F9227,紋理,
/571232574105344A51351A953B79A033,紋理,
/5750144D44BCD50E4DDBED995E99CD92,紋理,
/6131E1F54F93DAC0ADCBFAADDBC8DF99,紋理,
/6CC871DB4F6ACC7A60BE6485987E8287,紋理,
/6D4ADCE84349551A10ACD58849385261,紋理,
/6F1246D5424054AC4668F1A9417E9C2B,紋理,
/714452A342F863B5F0B7258A28BAC0FB,紋理,
/75218194428242D79A08309A9ABEE4EB,紋理,
/7597F10C45D0DBCC9D147D933D453F24,紋理,
/7F79C3D24606B003AC97DFB5AB36DECB,紋理,
/853357404CBBBAB5D1F6D68A6BA3141A,紋理,
/8625198144AEF45F344F01A728C748D5,紋理,
/89E5F919482F108820D8B8AE1A183879,紋理,
/96A595E04FA5347A069EA393C099431B,紋理,
/9BC810E34FA235D4607DF9ACFE538643,紋理,
/9EB07DA24CA847681092479A4C534C58,紋理,
/A49AA2384C99E66834C44FA9B3E1BE07,紋理,
/A561677F4ED9F96FD4BECC861994EEB9,紋理,
/B34239404720FDE33D96A494EEAB40E1,紋理,
/C17422414654C3F79B5B8683A070631A,紋理,
/C44554CA416CBB5306E07A893D3E4D0D,紋理,
/C6A1C5FE4D96E7B2E435DEBB8099F377,紋理,
/D884E1BF4B199063A68C6ABF632D1449,紋理,
/D88DB12043FC026EDA395D9690CF6EE8,紋理,
/D9FB5EF64164101C13FF4FB6B0221239,紋理,
/DCC9B24B44CEE7B90ED00D89E91A082B,紋理,
/E1524A5F48FF4A85314AEAA196CAF000,紋理,
/E49B359A41690A0206676494E8B2E095,紋理,
/E4E521DD41C76963C974289EB081DFA0,紋理,
/E6CC56A24C3E199C5A65B7AEECC7465C,紋理,
/E6D7F7754FE3EC56A2020B8A3E64B624,紋理,
/EA928DD4478A8415AEB734AC01A15D79,紋理,
/EEC6827F44598E6C2DEB06917063F514,紋理,
/EFC710344EB56203708CCC8158E2C686,紋理,
/F0DDBDE14027D0D5A0EBBA94A5C7C184,紋理,
/F6A159F748E837DFBCC1068393EF3D56,紋理,
/F6F2E0084EA41CF56A6C619156A90663,紋理,
/F8578DA04BB29ACE2806ACAE0CFACC81,紋理,
/F98C893E431CD1C22DB39A85845074B1,紋理,
/022421AD4D0A1767041BEE86A524E12D,"如果希望在粒子消亡時禁用一個組件，後期處理組件在需要覆寫的後期處理體積中
擁有一個單獨的“已啟用”標籤。否則它返回到組件池中時
仍會影響場景。",
/4CE0A31B41543A4EFC38F88D48CD7E9B,從手動放置的網格體平鋪材質,
/177D1DC74D48C82C05BDD78A65F0F002,事務,
/8A27DF224EB71FF78E33DD8C81B76A00,單位,
/DF7E4C7049524D8DE833A2BE7F11212A,單位,
/02E62D034F381DAF61EC7BABB172B784,未包裹的模型,
/F075CAAB48EBDA2E198C72BE90EADC50,用戶界面,
/A824D3BC4E8FDA956A0FB29E0E653805,工具,
/232A9B204596DDDD456B83B012FD6E54,工具|數組,
/3DC2A180498B479DBE72C1B4EFBF52E6,工具|數組,
/07BC2F59470E1DEE4BE9CD9E3313A04C,工具|流程控制,
/10200D794AA23933EC71528B0CBEB739,工具|流程控制,
/58C5F224476BFB215BBB9D9246F10779,工具|流程控制,
/C93954D64BF31061CF8258BD648DBDAB,工具|流程控制,
/CE6C59CB4193312E74709F9C5B897D58,工具|流程控制,
/CF0ABD4848C258F68DCCF38DEF82443E,工具|流程控制,
/F7780217469D94F308E0058B5A03590E,工具|流程控制,
/534C650B479899336E1EDE9021C75164,工具,
/99143515473931A4B4FF0AA8692D42D0,工具,
/410DCDE94BC8F751A8ACE08C997A850D,向量,
/4D840114441168F973C6CA9E88116CD9,向量,
/D06A50BF4E0FE1EE1CF619A1790A80CD,向量,
/D5618C0F4DBB5C83A4BC96A921AE11DA,向量,
/FD7DA72D48C20CB643680CB6A9231531,向量,
/2102BF9C4F59177E915D4183CA2A809C,世界場景位置偏移,
/540BE1C74EB295F19A3F2EA8F2B25C10,世界場景位置偏移,
/6015FACA438A469F08237595DADCADF9,世界場景位置偏移,
/AD3C5AD747D61A8C922B6295904EAE6E,世界場景位置偏移,
/CD5D9AB6418AFE0B2A7ED6AA3AD45276,世界場景位置偏移,
/D1E870A44DCA1912A2559EAEF67154FF,世界場景位置偏移,
/F77D86844212DF0D6A511F9719EFC2D6,世界場景位置偏移,
/D415A0794A18AE466435139C64345DE6,世界位置偏移,
/93064837490AF38E8F5FCEB26EF4D1E3,整數,
/MovieFileDescription,影片,
/68A330824E2838BF7438F3889EC96A9B,紋理,
/BAFA93D74D7036383372569E020ED5DE,紋理,
/5202CC724E5215BDDF29A2A17BBFDCDF,世界場景位置偏移,
/ECCBFADB4259ABF61F787A9A84156304,世界場景位置偏移,
/2777858542D91D9A1FF368BE63177BC4,"{FocalLength}毫米、{Aperture}、{FocusDistance} ",
/ED735C1B4684EADC24C5299582BEAAB9,{TranslationX} {TranslationY} {TranslationZ}、{RotationX} {RotationY} {RotationZ},
/2813A394406CBA7D3A8073B4D784AFF2,{hh}:{mm}:{ss}:{ff}（{MasterFrame}）,
A3Nodes/AnimGraphNode_WheelController_Tooltip,這將根據輪式載具中的設置對車輪變換進行調整。僅在擁有者為WheeledVehicle時可用。,
A3Nodes/AnimGraphNode_WheelHandler_Tooltip,這將根據輪式載具中的設置對車輪變換進行調整。僅在擁有者為WheeledVehicle時可用。,
A3Nodes/AnimGraphNode_WheelController_Title,車輪控制器,
A3Nodes/AnimGraphNode_WheelController,輪式載具的車輪控制器,
A3Nodes/AnimGraphNode_WheelHandler_Title,車輪處理器,
A3Nodes/AnimGraphNode_WheelHandler,輪式載具的車輪處理器,
AbcFile/NoFramesForMeshObject,指定了 {0} - {1} 的無效幀範圍。,
AbcFile/NoMaterialForFaceSet,未找到面集 {0} 匹配的材質，將使用默認材質替代。,
AbcImporter/NoMeshesToProcess,無法壓縮動畫數據，未找到與頂點動畫相關的網格體（帶常量拓撲），且烘焙矩陣動畫已關閉。,
AbcImporter/HeterogeneousMeshesAndForceSingle,無法執行常量拓撲優化，因為導入的軌道包含隨拓撲變化的數據。,
AbcImporterUtilities/MaxUVs,發現超過4個UV合集。剩餘UV合集將被忽略。,
AbcImporterUtilities/NoNormals,不應存在法線，但也並未找到法線。,
AbcImporterUtilities/FoundNGon,一個面由 {0} 個頂點組成，因此無法導入網格體，可能出現三角形（3個頂點）或四邊形（4個頂點）。,
Abilities/SearchBoxHint,搜索屬性,
ActionMappingDetails/AddActionMapping_Transaction,添加操作映射,
ActionMappingDetails/AddActionMappingToGroupToolTip,將一個控制綁定添加到操作映射,
ActionMappingDetails/AddActionMappingToGroup_Transaction,將一個控制綁定添加到操作映射,
ActionMappingDetails/AddActionMappingToolTip,添加操作映射,
ActionMappingDetails/NewActionMappingName,新操作映射,
ActionMappingDetails/RemoveActionMappingGroup_Transaction,移除操作映射和所有控制綁定,
ActionMappingDetails/RemoveActionMappingGroupToolTip,移除操作映射組,
ActionMappingDetails/ClearActionMappingToolTip,移除所有操作映射,
ActionMappingDetails/SwitchActionMapping_Transaction,切換操作映射,
Actor/InvalidScale,縮放“{0}”無效。,
ActorComponent/MapCheck_Message_AbstractClass,{ComponentName}::{OwnerName}已過時，必須將其移除（該類為抽象類）,
ActorComponent/MapCheck_Message_DeprecatedClass,{ComponentName}::{OwnerName}已過時，必須將其移除（類被棄用）,
ActorDetails/CodeViewSection,代碼視圖,
ActorEditorUtils/RenameFailed_ReservedNameNone,“無”是一個保留術語，無法用於actor命名,
ActorEditorUtils/RenameFailed_LeftBlank,命名不得留空,
ActorEditorUtils/RenameFailed_TooLong,命名必須少於 {CharCount} 個字符。,
ActorFactory/LidarPointCloudDisplayName,LiDAR點雲,
ActorFactory/Text3D,3D文字,
ActorFactoryChaosSolver/ChaosSolverDisplayName,Chaos解算器,
ActorFactoryDatasmithScene/DatasmithSceneDisplayName,Datasmith場景,
ActorFactoryDestructible/APEXDestructibleFactoryDescription,APEX可破壞物資產,
ActorFactoryDestructible/APEXReimportDestructibleAssetFactoryDescription,APEX重導入可破壞物資產,
ActorFactoryDestructible/DestructibleDisplayName,可破壞物,
ActorFactoryDestructible/ApexClothingWrongImport,"嘗試導入的文件為APEX布料資產文件。需要使用Persona導入該資產並將其關聯到骨骼網格體。

 1.從FBX文件中導入骨骼網格體，或選擇現有骨架資產並在Persona中打開。
 2.選擇“添加APEX布料文件”，然後選擇該APEX布料資產文件。",
ActorFactoryFieldSystem/FieldSystemDisplayName,場系統,
ActorFactoryGeometryCollection/GeometryCollectionDisplayName,幾何體集合,
ActorLayerPropertyTypeCustomization/InvalidLayerName,<無效>,
ActorLayerPropertyTypeCustomization/InvalidLayerNameFormat,<無效>（{0}）,
ActorLayerPropertyTypeCustomization/OpenLayersBrowser,瀏覽層……,
ActorLayerPropertyTypeCustomization/ClearText,清除,
ActorLayerPropertyTypeCustomization/ComboButtonTip,將一個層拖放到此屬性上，或從下拉菜單中選擇一個。,
ActorLayerPropertyTypeCustomization/ExistingLayers,現有層,
ActorLayerPropertyTypeCustomization/SelectTip,選擇此層中的所有Actor,
ActorLayerPropertyTypeCustomization/LayerNameFormat,{0}（{1}個Actor）,
ActorPalette/ActorPaletteTabNoIndex,Actor控制板,
ActorPalette/WorkspaceMenu_ActorPaletteCategory,Actor控制板,
ActorPalette/ActorPaletteTabNameWithIndex,Actor控制板{0},
ActorPalette/BrowseHeader,瀏覽,
ActorPalette/MapMenu_Label,選擇關卡,
ActorPalette/QuickButtonLabel_ChooseMap,選擇關卡,
ActorPalette/QuickButtonTooltip_ChooseMap,選擇一個關卡用作Actor控制板,
ActorPalette/ActorPaletteViewportTitle_NoMap,選擇一個關卡用作控制板,
ActorPalette/FavoritesMenu_CurrentMap,當前關卡,
ActorPalette/OpenLevelFromFavoriteList_Label,最常用關卡,
ActorPalette/FavoritesMenu_FavoritesList,收藏夾,
ActorPalette/LoadingLevelAsPalette,正在將關卡加載到Actor控制板中……,
ActorPalette/ToggleFavoriteTooltip,將此關卡標記為收藏，或將其從收藏夾列表中移除,
ActorPalette/QuickButtonLabel_ReloadLastMap,打開上個關卡,
ActorPalette/OpenLevelFromPicker_Label,打開關卡……,
ActorPalette/ActorPaletteMenuTooltipText,打開一個Actor控制板選項卡。,
ActorPalette/OpenSelectedLevelFromCB_Label,打開{0}（從內容瀏覽器）,
ActorPalette/OpenLevelFromRecentList_Label,最近使用的關卡,
ActorPalette/OpenLevelFromFavoriteList_Tooltip,將一個收藏關卡選為Actor控制板,
ActorPalette/OpenLevelFromRecentList_Tooltip,選擇一個最近用作Actor控制板的關卡,
ActorPalette/OpenLevelFromPicker_Tooltip,將一個現有關卡資產選為Actor控制板,
ActorPalette/NoFavorites_Label,沒有收藏關卡,
ActorPalette/NoRecents_Label,沒有最近使用的關卡,
ActorPalette/OpenFavoriteLevel_Tooltip,將{0}用作Actor控制板,
ActorPalette/OpenRecentLevel_Tooltip,將{0}用作Actor控制板,
ActorPalette/OpenSelectedLevelFromCB_Tooltip,將{0}用作Actor控制板,
ActorPalette/QuickButtonTooltip_ReloadLastMap,將{0}用作Actor控制板,
ActorSequence/DisplayName,{0}（{1}）,
ActorSequenceComponentCustomization/FocusSequenceTabButtonText,聚焦選項卡,
ActorSequenceComponentCustomization/OpenSequenceTabButtonText,在選項卡中打開,
ActorSequenceComponentCustomization/SequenceValueText,序列,
ActorSequenceEditor/EmbeddedActorSequenceEditorSettingsDescription,配置嵌入式Actor序列編輯器的外觀。,
ActorSequenceEditor/EmbeddedActorSequenceEditorSettingsName,嵌入式Actor序列編輯器,
ActorSequenceEditorSummoner/AddComponent_ToolTip,為此Actor的其中一個組件添加綁定，使其可被Sequencer添加動畫,
ActorSequenceEditorSummoner/AddComponentToSequencer,將組件添加到Sequencer,
ActorSequenceEditorSummoner/AddComponent_Label,組件,
ActorSequenceEditorSummoner/NoValidComponentsFound,無可用有效組件,
ActorSequenceEditorSummoner/NothingSelected,選擇一個序列,
ActorSequenceEditorSummoner/NativeComponentFormatString,{0}（繼承）,
AddNewGameplayTagSourceWidget/AddNew,新增源,
AddNewGameplayTagSourceWidget/ConfigPathLabel,配置路徑：,
AddNewGameplayTagSourceWidget/NewTagRootNotSelected,默認,
AddNewGameplayTagSourceWidget/NewSourceName,命名：,
AddNewGameplayTagSourceWidget/RootPathTooltip,設置添加源的基本配置路徑，其中包括來自插件的路徑以及其他調用AddTagIniSearchPath的位置,
AddNewGameplayTagWidget/AddNew,添加新標籤,
AddNewGameplayTagWidget/TagCommentHint,註釋,
AddNewGameplayTagWidget/TagComment,註釋：,
AddNewGameplayTagWidget/InvalidTag,無效標籤,
AddNewGameplayTagWidget/NewTagName,命名：,
AddNewGameplayTagWidget/NewTagLocationNotSelected,未選擇,
AddNewGameplayTagWidget/CreateTagSource,源：,
AddNewGameplayTagWidget/ToggleFavoriteTooltip,切換此標籤源是否是你的最常用源（新標籤將默認進入你的最常用源）,
AddNewRestrictedGameplayTagWidget/AddNew,添加新標籤,
AddNewRestrictedGameplayTagWidget/AllowNonRestrictedChildren,允許非受限子項：,
AddNewRestrictedGameplayTagWidget/TagCommentHint,註釋,
AddNewRestrictedGameplayTagWidget/TagComment,註釋：,
AddNewRestrictedGameplayTagWidget/NewTagName,命名：,
AddNewRestrictedGameplayTagWidget/RestrictedTagPopupButtonReject,否,
AddNewRestrictedGameplayTagWidget/NewTagLocationNotSelected,未選擇,
AddNewRestrictedGameplayTagWidget/CreateTagSource,源：,
AddNewRestrictedGameplayTagWidget/RestrictedTagPopupButtonAccept,是,
AddNewRestrictedGameplayTagWidget/NoRestrictedSource,你必須指定受限Gameplay標籤的源文件。,
Adjust/SettingsDisplayName,調整,
Adjust/SettingsTooltip,調整配置設置,
AdvancedCopyReportDialog/AdvancedCopyReportWindowTitle,高級複製資產報告,
AdvancedCopyReportDialog/CancelButton,取消,
AdvancedCopyReportDialog/GenerateDependenciesToCopy,將依賴性生成到複製,
AdvancedCopyReportDialog/OkButton,確定,
AdvancedCopyReportDialog/AdvancedCopyDesc,以下文件將被複製到{0}，對複製文件的引用將被修復。,
AdvancedCopyReportDialog/GenerateDependenciesToCopyTooltip,切換是否搜索依賴性。切換此項將重新構建目標列表。,
AdvancedCopyReportDialog/NoValidSources,尚未選擇用於高級複製的有效資產。,
AIBlueprintHelperLibrary/SimpleMoveErrorNoComp,未能為 {0} 執行簡單移動：缺失組件,
AIBlueprintHelperLibrary/SimpleMoveErrorMovement,未能為 {0} 執行簡單移動：不允許移動,
AIModule/AIAssetCategory,人工智能,
AjaDeviceProvider/Invalid,<無效>,
AjaDeviceProvider/MediaTimecodeRefText,參考[{0}] {1} [設備{2}/{3}],
AjaMediaFactoryModule/MediaPlayerDisplayName,AJA設備接口,
AjaMediaFactoryModule/NoSchemeFound,未找到URI機制,
AjaMediaFactoryModule/SchemeNotSupported,不支持URI機制“{0}”,
AjaMediaSourceDetailsCustomization/AutoDetect,自動檢測,
AjaMediaTimecodeConfigurationCustomization/Invalid,<無效>,
AjaMediaTimecodeConfigurationCustomization/DeviceLabel,設備,
AjaMediaTimecodeConfigurationCustomization/TimecodeFormatLabel,格式,
AjaMediaTimecodeConfigurationCustomization/FrameRateLabel,幀率,
AjaMediaTimecodeConfigurationCustomization/NoConfigurationFound,未找到配置,
AjaMediaTimecodeConfigurationCustomization/QuadTypeLabel,四邊形,
AjaMediaTimecodeConfigurationCustomization/ResolutionLabel,解像度,
AjaMediaTimecodeConfigurationCustomization/SourceTypeLabel,源,
AjaMediaTimecodeConfigurationCustomization/StandardLabel,標準,
AjaMediaTimecodeConfigurationCustomization/ReferenceFrameRateTooltip,從影像信號中讀取的時間碼格式。,
AjaMediaTimecodeReferenceCustomization/DeviceLabel,設備,
AjaMediaTimecodeReferenceCustomization/FrameRateLabel,幀率,
AjaMediaTimecodeReferenceCustomization/LtcIndexLabel,LTC索引,
AjaMediaTimecodeReferenceCustomization/NoConfigurationFound,未找到配置,
AjaMediaTimecodeReferenceCustomization/ReferenceLtcIndexTooltip,從引用引腳讀取的LTC索引。,
AlembicImportFactory/WindowTitle,Alembic緩存導入選項,
AlembicImportFactory/ReimportRestriction,重新導入時無法修改類型,
AlembicImportOptions/AlembicOptionWindow_Cancel,取消,
AlembicImportOptions/AlembicOptionWindow_Cancel_ToolTip,取消導入此Alembic文件,
AlembicImportOptions/Import_CurrentFileTitle,"當前文件： ",
AlembicImportOptions/TrackFrameEndHeader,末尾幀,
AlembicImportOptions/AlembicOptionWindow_Import,導入,
AlembicImportOptions/TrackFrameNumHeader,數字幀,
AlembicImportOptions/TrackFrameStartHeader,起始幀,
AlembicImportOptions/TrackNameHeader,軌道名稱,
ALevelVariantSetsActorFactory/ALevelVariantSetsActorDisplayName,關卡變體集Actor,
AmbientSound/MapCheck_Message_AudioComponentNull,環境音效Actor的AudioComponent屬性為空——請刪除,
AmbientSound/MapCheck_Message_SoundCueNull,環境音效的Sound Cue屬性為空,
Analytics/SettingsTooltip,配置每個編譯類型使用的分析法提供方,
Analytics/SettingsDisplayName,提供方,
AnalyticsMulticast/SettingsTooltip,組播分析學提供方的配置設置,
AnalyticsMulticast/SettingsDisplayName,組播,
AndroidCamera/CameraSettingsName,Android攝像機,
AndroidCamera/CameraSettingsDescription,Android攝像機插件的項目設置,
AndroidLicenseDialog/AndroidLicenseAgreement_Agree,同意,
AndroidLicenseDialog/AndroidLicenseAgreement_Cancel,取消,
AndroidLicenseDialog/CouldntWriteLicense,無法寫入許可文件{0}。請確保自己擁有文件修改權限，然後重試。,
AndroidMisc/ShareURL,分享URL,
AndroidRuntimeSettings/MaliGraphicsDebuggerHelpText,"<RichTextBlock.TextHighlight>安裝</>
{0}
{1}

<RichTextBlock.TextHighlight>運行</>
{2}
{3}
{4}",
AndroidRuntimeSettings/UpgradeInfoMessage,"<RichTextBlock.TextHighlight>4.6及更早版本的用戶請注意</>：新版本在編譯時將<RichTextBlock.TextHighlight>生成</>一個AndroidManifest.xml文件。因此，如果已對.xml文件進行自定義，則需要將所有修改放入以下設置。注意，引擎不會修改項目目錄中的AndroidManifest.xml文件。
此外，現行版本已不再使用SigningConfig.xml，設置將在“發佈簽名”部分進行。

<RichTextBlock.TextHighlight>請注意</>：如Gradle並非灰色，需先接受SDK證書協議後（點擊下方的按鈕）才可使用。",
AndroidRuntimeSettings/AcceptSDKLicense,接受SDK證書,
AndroidRuntimeSettings/AdrenoProfilerInfo,Adreno分析器資訊,
AndroidRuntimeSettings/AdrenoProfilerPage,Adreno分析器主頁,
AndroidRuntimeSettings/GooglePlayDeveloperPage,Google Play服務的Android開發者頁面,
AndroidRuntimeSettings/AndroidDeveloperIconographyPage,Iconography上的Android開發者頁面,
AndroidRuntimeSettings/AndroidDeveloperSigningPage,簽名以供發佈的Android開發者頁面,
AndroidRuntimeSettings/AndroidLicenseUnrealEditor,Android SDK證書,
AndroidRuntimeSettings/AndroidSDKLicenses,Android SDK證書,
AndroidRuntimeSettings/AppIDHyperlink,應用程式ID超鏈接,
AndroidRuntimeSettings/AppTile_Icon,應用程式平鋪圖標,
AndroidRuntimeSettings/AppTile_Icon_Background,應用程式平鋪圖標背景,
AndroidRuntimeSettings/AdrenoRunText,在進行分析前和重啟Android設備之後，必須在命令行中設置以下屬性來啟用調試模式：,
AndroidRuntimeSettings/BuildFolderLabel,編譯文件夾,
AndroidRuntimeSettings/SettingsIcon_DownloadImageH,下載背景橫向圖片,
AndroidRuntimeSettings/SettingsIcon_DownloadImageV,下載背景豎向圖片,
AndroidRuntimeSettings/BuildForArm64ToolTip,是否啟用Arm64 CPU架構支持？（需要NDK r11c以上版本，最低要求為Android Lollipop）,
AndroidRuntimeSettings/BuildForArmV7ToolTip,是否啟用ArmV7 CPU架構支持？（如果未選擇任何CPU架構類型，則使用該項）,
AndroidRuntimeSettings/BuildForX8664ToolTip,是否啟用X86-64 CPU架構支持？,
AndroidRuntimeSettings/GooglePlayPlatformName,Google Play服務,
AndroidRuntimeSettings/SettingsIcon_HDPI,HDPI圖標,
AndroidRuntimeSettings/SettingsIcon,圖標,
AndroidRuntimeSettings/IconsHyperlink,圖標超鏈接,
AndroidRuntimeSettings/SettingsIcon_LDPI,LDPI圖標,
AndroidRuntimeSettings/LaunchImageInfo,啟動圖像資訊,
AndroidRuntimeSettings/LaunchImage_Landscape,啟動橫向模式,
AndroidRuntimeSettings/LaunchImage_Portrait,啟動縱向模式,
AndroidRuntimeSettings/SDKConfigMessage,將這些域全部留空即可使用整體的Android SDK項目設置。修改這些設置只會影響此項目。,
AndroidRuntimeSettings/SettingsIcon_MDPI,MDPI圖標,
AndroidRuntimeSettings/MaliGraphicsDebuggerInfo,Mali圖像調試器資訊,
AndroidRuntimeSettings/MaliGraphicsDebuggerPage,Mali圖像調試器主頁,
